num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,num_env_steps_sampled_lifetime_throughput,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/episode_return_mean,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/num_env_steps_sampled,env_runners/episode_len_max,env_runners/sample,env_runners/num_env_steps_sampled_lifetime,env_runners/env_reset_timer,env_runners/episode_return_min,env_runners/num_episodes,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_len_mean,env_runners/rlmodule_inference_timer,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_in,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/agent_episode_returns_mean/default_agent,env_runners/module_episode_returns_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,learners/default_policy/num_trainable_parameters,learners/default_policy/curr_kl_coeff,learners/default_policy/mean_kl_loss,learners/default_policy/weights_seq_no,learners/default_policy/vf_loss,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/curr_entropy_coeff,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss_unclipped,learners/default_policy/vf_explained_var,learners/default_policy/entropy,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor
1,22000,60.27656124621299,False,11,8cacd_00000,2025-05-12_02-25-12,1746980712,32.99258041381836,382.1130151748657,8812,LAPTOP-PMD67645,192.168.1.107,382.1130151748657,11,37.965282298100256,3.493782704030398e-05,37.96484639487106,28.492007970441357,9.464893471181325,0.007022950983323601,0.1999017094017096,0.5321111111111116,96,19.70569709345194,216,2000,216,28.205548218196732,22000,2.2562683343749086,-0.14522222222222209,8,91.83773361341106,216.0,0.0005349126925154018,10.0,91.83773361341106,0.10168488841701834,60.27656124621299,8,0,0,79.13617021276598,49.52127659574468,0.0014858585802044785,0.0005676412085442638,22000,22000,2000,0.1999017094017096,0.1999017094017096,2000,73223.0,0.30000001192092896,0.0088289315,11.0,0.0036901915,0.25138107,60544,666240,0.0,5e-05,128.0,0.0036901915,0.08863503,1.3589783,1.0,0.067421384,0.061082494,10497080,953568,73223.0,60544,666240,0.0,2000.0,2016.00384238404,0.0,0.2559182983083744,0.00015175797011124216,0.0006446129978801776,5.972717700642199e-05,0.00011992208102604985,0.00021779023420796068,7.192472011490625e-06,0.00014736877851934872,3.3435744784073235e-05,1.6739519155606085e-05,9.728251323342911e-05,4.021255332801312e-05,0.07956884627829437,3.1974907724482144e-05,1.0897168844433622e-05,0.1266131372616395,0.039872376361487626,0.00033035239688660107,0.00767128817355795,0.001198346026996389
1,24000,60.35166989382817,False,12,8cacd_00000,2025-05-12_02-25-45,1746980745,33.08791255950928,415.200927734375,8812,LAPTOP-PMD67645,192.168.1.107,415.200927734375,12,37.91632357518927,3.479744877880927e-05,37.915887429992345,28.464062896246936,9.44388762102952,0.007013971473489201,0.22984829059829087,0.441666666666667,104,19.567397927240318,216,2000,216,28.19065462472192,24000,2.2562683343749086,0.04433333333333342,8,93.7653292410754,216.0,0.0005302483084002057,11.0,93.7653292410754,0.10072484959716689,60.35166989382817,8,0,0,79.03617021276594,49.52553191489361,0.0014764592186663635,0.0005623632272848821,24000,24000,2000,0.22984829059829087,0.22984829059829087,2000,73223.0,0.30000001192092896,0.0096403975,12.0,0.004582392,0.47000885,60544,726784,0.0,5e-05,128.0,0.004582392,0.07544446,1.3063501,1.0,0.07674767,0.06927316,11450648,953568,73223.0,60544,726784,0.0,2000.0,2016.0045647522393,0.0,0.25580845095202803,0.00014800221353947261,0.0006425807415112234,5.9863394984670946e-05,0.00011994287475273895,0.0002157555102278532,7.205758427858848e-06,0.000146168651502603,3.32431311752606e-05,1.6620897597083896e-05,9.608266009005085e-05,3.9626654062045155e-05,0.07956481232685803,3.197062799380164e-05,1.0896636392525534e-05,0.12649615663861763,0.03988600012750891,0.000330366662241565,0.0076691764643225125,0.0011982800952820938
1,26000,55.158011769950924,False,13,8cacd_00000,2025-05-12_02-26-21,1746980781,36.20076823234558,451.4016959667206,8812,LAPTOP-PMD67645,192.168.1.107,451.4016959667206,13,37.89900802094738,3.466947429273947e-05,37.89857181420242,28.46178901203448,9.428828198579216,0.007031010758756233,0.39067414529914574,0.8994444444444454,120,19.76881689096156,216,2000,216,28.176662841384903,26000,2.2562683343749086,0.11711111111111117,16,96.17526445655238,216.0,0.0005266960957183622,12.0,96.17526445655238,0.10145357632109324,55.158011769950924,8,0,0,79.18653846153846,49.49230769230769,0.0014722447207874952,0.0005601534139749744,26000,26000,2000,0.39067414529914574,0.39067414529914574,2000,73223.0,0.30000001192092896,0.011417139,13.0,0.010179215,0.29285803,60800,787584,0.0,5e-05,128.0,0.010179215,0.08961648,1.2686846,1.0,0.0843539,0.07074954,12412048,961400,73223.0,60800,787584,0.0,2000.0,2016.0060722888365,0.0,0.25568883315297786,0.00014474348291536034,0.0006438550655663088,5.9726236728458176e-05,0.00011966660403040836,0.00021443269503155477,7.159124297467503e-06,0.00014585096375282916,3.3343444700697005e-05,1.6589632925070444e-05,9.480707119538053e-05,3.9578779213495654e-05,0.0795607420598225,3.196575636705143e-05,1.0896044872716293e-05,0.12636974822433003,0.039899445710573515,0.00033039266704978866,0.007666971480454305,0.001198192917599354
1,28000,59.086514087739445,False,14,8cacd_00000,2025-05-12_02-26-55,1746980815,33.790531635284424,485.192227602005,8812,LAPTOP-PMD67645,192.168.1.107,485.192227602005,14,37.85777394181792,3.4606779547730804e-05,37.85733730514039,28.43494430478414,9.414443107803422,0.007025776651160348,0.3704529914529917,0.8994444444444454,128,19.84452404445222,216,2000,216,28.161713032177026,28000,2.2562683343749086,0.13300000000000003,8,96.05841105247367,216.0,0.0005234828357427196,13.0,96.05841105247367,0.10169545629909346,59.086514087739445,8,0,0,78.625,49.520833333333336,0.001467155039751326,0.000557366788545173,28000,28000,2000,0.3704529914529917,0.3704529914529917,2000,73223.0,0.30000001192092896,0.013477903,14.0,0.0065830904,0.59854156,60544,848128,0.0,5e-05,128.0,0.0065830904,0.14618886,1.1736438,1.0,-0.09825908,-0.10888553,13365616,953568,73223.0,60544,848128,0.0,2000.0,2016.0075492182266,0.0,0.2555740104148136,0.00014292706270581113,0.0006435261546785122,5.97272165720563e-05,0.00011946702329434272,0.0002132661584709733,7.161738941276059e-06,0.00014564427151008905,3.32693575140435e-05,1.6534368075213644e-05,9.380081568038455e-05,3.917990239737859e-05,0.07955643434689513,3.196043511002447e-05,1.0895475519672575e-05,0.12623410452266443,0.039927358031964094,0.0003304184950956827,0.007664590618616941,0.001198105805460721
1,30000,61.3097711063329,False,15,8cacd_00000,2025-05-12_02-27-27,1746980847,32.55575966835022,517.7479872703552,8812,LAPTOP-PMD67645,192.168.1.107,517.7479872703552,15,37.804545955799746,3.465871174510955e-05,37.80410565348899,28.407150563156282,9.389012476705384,0.007018380884643964,0.3675010683760687,0.6612222222222232,136,19.72401297399053,216,2000,216,28.145934108603246,30000,2.2562683343749086,0.13322222222222244,8,94.25729412036287,216.0,0.0005207840900819502,14.0,94.25729412036287,0.10160513402469028,61.3097711063329,8,0,0,81.71304347826087,49.5195652173913,0.0014633939301504496,0.0005578698096165458,30000,30000,2000,0.3675010683760687,0.3675010683760687,2000,73223.0,0.30000001192092896,0.018440967,15.0,0.00584357,0.15748076,60544,908672,0.0,5e-05,128.0,0.00584357,0.063471556,1.1293868,1.0,-0.058356907,-0.069732755,14319184,953568,73223.0,60544,908672,0.0,2000.0,2016.0089960017997,0.0,0.25544921444829727,0.00013996053396404847,0.0006420592654127749,5.9992154342355876e-05,0.0001195378471513595,0.0002129976985593743,7.1106446596816155e-06,0.0001464780320949719,3.319716480221311e-05,1.6636567366296412e-05,9.296720048024717e-05,3.8816805855486456e-05,0.07955202154412047,3.1954793702493214e-05,1.0894937949287196e-05,0.12608940382020986,0.039954679442455884,0.00033044777731400476,0.007662032106868256,0.001197994566273074
1,32000,56.36767810279376,False,16,8cacd_00000,2025-05-12_02-28-03,1746980883,35.41606593132019,553.1640532016754,8812,LAPTOP-PMD67645,192.168.1.107,553.1640532016754,16,37.78050048886176,3.469112462135829e-05,37.78005819757409,28.384986518144725,9.387137129938342,0.00700865807579119,0.41583760683760695,0.825666666666667,144,19.899133732490117,216,2000,216,28.12943604211614,32000,2.2562683343749086,0.1580000000000004,8,92.49369475979925,216.0,0.0005180677868124199,15.0,92.49369475979925,0.10121908207320407,56.36767810279376,8,0,0,76.256,49.516000000000005,0.0014585094216892653,0.0005552997415491104,32000,32000,2000,0.41583760683760695,0.41583760683760695,2000,73223.0,0.30000001192092896,0.008274203,16.0,0.006051975,0.21274696,60544,969216,0.0,5e-05,128.0,0.006051975,0.010937512,1.0989782,1.0,0.023853745,0.015319504,15272752,953568,73223.0,60544,969216,0.0,2000.0,2016.0104130947796,0.0,0.2553171917900698,0.00013793046816395552,0.0006413524247820678,6.024546258097401e-05,0.00011993228693596647,0.00021181536477498565,7.124167491127587e-06,0.00014669774017968045,3.32405155270035e-05,1.6585737091996557e-05,9.195897072298782e-05,3.8418390787530554e-05,0.07954846585396667,3.194890907958077e-05,1.0894411582871903e-05,0.12593593845135223,0.03998250739893465,0.0003304928620384863,0.007659638656292762,0.0011978911712885684
1,34000,52.3876963868127,False,17,8cacd_00000,2025-05-12_02-28-41,1746980921,38.111504316329956,591.2755575180054,8812,LAPTOP-PMD67645,192.168.1.107,591.2755575180054,17,37.78364840933314,3.458021338955552e-05,37.78320567095834,28.408383997273276,9.366890586688955,0.006990799495019195,0.477738247863248,0.825666666666667,152,19.823967889259585,216,2000,216,28.116070168033776,34000,2.2562683343749086,0.16488888888888892,8,91.88701548554039,216.0,0.0005246492583648295,16.0,91.88701548554039,0.10234734760958854,52.3876963868127,8,0,0,82.5,49.51296296296296,0.001484615126136002,0.0005609104859236506,34000,34000,2000,0.477738247863248,0.477738247863248,2000,73223.0,0.30000001192092896,0.008376177,17.0,0.00501321,0.44809464,60544,1029760,0.0,5e-05,128.0,0.00501321,0.051891446,1.0915558,1.0,-0.024589965,-0.032116026,16226320,953568,73223.0,60544,1029760,0.0,2000.0,2016.0118009463,0.0,0.2551753868235621,0.00013686161198064338,0.0006540003308517803,6.250390821171573e-05,0.00012177910660972402,0.0002169064197388346,7.148348532900159e-06,0.00014900843878826037,3.350051954617723e-05,1.6797864563624074e-05,9.342337381895435e-05,3.920753509401409e-05,0.07954450078546148,3.194326666975249e-05,1.0894656249888684e-05,0.12577375312948968,0.0400099047083397,0.0003305376402907847,0.007657059071517998,0.0011977654347471497
1,36000,58.36405315908901,False,18,8cacd_00000,2025-05-12_02-29-15,1746980955,34.218952655792236,625.4945101737976,8812,LAPTOP-PMD67645,192.168.1.107,625.4945101737976,18,37.747786387789816,3.44904112586516e-05,37.74734243679874,28.387828317740542,9.351584778932068,0.006987228500076482,0.4683568376068376,0.7725555555555559,160,23.07476279456745,216,2000,216,28.10212690869529,36000,2.2562683343749086,0.24877777777777788,8,93.07395359352216,216.0,0.0005228256815175567,17.0,93.07395359352216,0.10176110663975269,58.36405315908901,8,0,0,78.83265306122449,49.51632653061225,0.001484059389172423,0.0005602199847128965,36000,36000,2000,0.4683568376068376,0.4683568376068376,2000,73223.0,0.30000001192092896,0.006314332,18.0,0.008472482,0.55011815,60544,1090304,0.0,5e-05,128.0,0.008472482,0.012454808,1.0559585,1.0,0.084212884,0.07384609,17179888,953568,73223.0,60544,1090304,0.0,2000.0,2016.0131599994802,0.0,0.2550241141272056,0.0001345074536383987,0.0006556950144759768,6.277991794294326e-05,0.00012235207675490394,0.00021586384501151744,7.105337362001037e-06,0.00014904856334721123,3.3290362597454735e-05,1.7404818465270227e-05,9.286379867822582e-05,3.91346293738591e-05,0.07954028200174106,3.1937352217145474e-05,1.0894836582428114e-05,0.12560307753021913,0.04003678203081669,0.0003305804136918413,0.007654297884572982,0.00119763754381944
1,38000,60.884260641197066,False,19,8cacd_00000,2025-05-12_02-29-48,1746980988,32.77426075935364,658.2687709331512,8812,LAPTOP-PMD67645,192.168.1.107,658.2687709331512,19,37.697895383331904,3.4400507159632124e-05,37.697450692850765,28.355296414903137,9.334241280222736,0.006969849215078586,0.5347393162393165,0.9106666666666677,168,22.004160230836412,216,2000,216,28.08682099744397,38000,2.2562683343749086,0.2903333333333336,8,96.3759050960455,216.0,0.0005189358275117812,18.0,96.3759050960455,0.10080754329552248,60.884260641197066,8,0,0,78.67872340425532,49.51702127659575,0.0014809110725946266,0.0005568883378385063,38000,38000,2000,0.5347393162393165,0.5347393162393165,2000,73223.0,0.15000000596046448,0.004212435,19.0,0.005837362,0.22483313,60544,1150848,0.0,5e-05,128.0,0.005837362,0.03186965,1.064609,1.0,-0.15954925,-0.16665037,18133456,953568,73223.0,60544,1150848,0.0,2000.0,2016.0144906915023,0.0,0.25486388588609404,0.00013286137985922157,0.000656607859151719,6.27530801794534e-05,0.00012213231741686306,0.0002139799337942077,7.068698953487999e-06,0.00014849890862264506,3.3219842377576e-05,1.73868469787739e-05,9.204955829387909e-05,3.8862875762363434e-05,0.07953613071361641,3.1933801727055404e-05,1.0894953842713042e-05,0.125424126117621,0.04006310849637326,0.00033062474786081387,0.007651368475459825,0.0011975013641669795
1,40000,54.70183549784534,False,20,8cacd_00000,2025-05-12_02-30-25,1746981025,36.50322985649109,694.7720007896423,8812,LAPTOP-PMD67645,192.168.1.107,694.7720007896423,20,37.68579141588859,3.438950207707693e-05,37.685345282312255,28.35637481507412,9.321070328490512,0.00695428372292198,0.6082414529914536,1.0213333333333359,184,19.74896136952867,216,2000,216,28.07228692218489,40000,2.2562683343749086,0.3318888888888888,16,97.24655369937295,216.0,0.0005161842941555154,19.0,97.24655369937295,0.10107576458018047,54.70183549784534,8,0,0,78.22115384615384,49.53076923076923,0.001472626978366905,0.0005543308484854949,40000,40000,2000,0.6082414529914536,0.6082414529914536,2000,73223.0,0.15000000596046448,0.011490803,20.0,0.015629308,0.38154563,60800,1211648,0.0,5e-05,128.0,0.015629308,0.09127909,0.98899674,1.0,-0.029524358,-0.046877287,19094856,961400,73223.0,60800,1211648,0.0,2000.0,2016.016593453684,0.0,0.25469480691849217,0.00013116781746485735,0.0006542816163394805,6.262902404489128e-05,0.00012158476627063002,0.0002124590563411036,7.041455061143736e-06,0.00014763542480096122,3.3022405527257184e-05,1.7230741668646836e-05,9.141440635134918e-05,3.919436451491299e-05,0.0795316755530542,3.192977851153304e-05,1.0895019274231445e-05,0.12523712430552192,0.040088915484515604,0.00033068601730501843,0.007648464864740498,0.0011973625343532758
1,42000,59.02917053806037,False,21,8cacd_00000,2025-05-12_02-30-59,1746981059,33.721922874450684,728.493923664093,8812,LAPTOP-PMD67645,192.168.1.107,728.493923664093,21,37.6459938557897,3.4257607069868076e-05,37.64554762554913,28.323716552853377,9.31395376233561,0.006931159885683907,0.6076303418803429,1.0213333333333359,192,19.413911681009512,216,2000,216,28.056319286018056,42000,2.2562683343749086,0.3000000000000003,8,95.75426675265321,216.0,0.0005132686559666602,20.0,95.75426675265321,0.1008494644671816,59.02917053806037,8,0,0,76.68124999999999,49.51666666666667,0.0014674235358369343,0.0005498421730278906,42000,42000,2000,0.6076303418803429,0.6076303418803429,2000,73223.0,0.15000000596046448,0.0069935885,21.0,0.010374144,0.28916407,60544,1272192,0.0,5e-05,128.0,0.010374144,0.17715263,1.0123973,1.0,-0.07245083,-0.083874,20048424,953568,73223.0,60544,1272192,0.0,2000.0,2016.0186527115527,0.0,0.25451698123205363,0.00012913718796861212,0.0006532844947226205,6.218321720087858e-05,0.00012124950635338928,0.00021172108264225356,7.036954985029955e-06,0.00014639445202314723,3.2922753455282256e-05,1.7137075087777483e-05,9.041855804190559e-05,3.8627493486425126e-05,0.07952687317283179,3.1925552380114926e-05,1.08950939017438e-05,0.12504228247705296,0.04011432479214541,0.0003307442888855227,0.007645402519488003,0.0011972420809994117
1,44000,60.13104045385543,False,22,8cacd_00000,2025-05-12_02-31-32,1746981092,33.19956874847412,761.6934924125671,8812,LAPTOP-PMD67645,192.168.1.107,761.6934924125671,22,37.60137083753179,3.4125030997502324e-05,37.60092387459363,28.29599033423486,9.29707102210225,0.006914334286831206,0.5115972222222228,0.8657777777777791,200,19.331342443442527,216,2000,216,28.039541025954303,44000,2.2562683343749086,0.2782222222222225,8,93.75815918851127,216.0,0.0005115509835358179,21.0,93.75815918851127,0.10053236223621664,60.13104045385543,8,0,0,79.59787234042552,49.51914893617022,0.0014615359757044024,0.0005470074995706891,44000,44000,2000,0.5115972222222228,0.5115972222222228,2000,73223.0,0.15000000596046448,0.008178676,22.0,0.004579,0.28028414,60544,1332736,0.0,5e-05,128.0,0.004579,0.08682567,0.9791375,1.0,-0.048943747,-0.05474955,21001992,953568,73223.0,60544,1332736,0.0,2000.0,2016.0206691249189,0.0,0.254330470438652,0.0001268979870281962,0.000651690047774216,6.195077790666393e-05,0.00012060253491832969,0.00021173876206626263,7.163283904703166e-06,0.00014572252840336402,3.2762398803374915e-05,1.7049757397929685e-05,8.946222423814337e-05,3.825898732689531e-05,0.07952162414265863,3.192082779352086e-05,1.0895097534723614e-05,0.12483978772272275,0.04013934866207419,0.0003308070464328433,0.007642157264654023,0.0011971153804591775
1,46000,58.66422091384119,False,23,8cacd_00000,2025-05-12_02-32-06,1746981126,34.02632784843445,795.7198202610016,8812,LAPTOP-PMD67645,192.168.1.107,795.7198202610016,23,37.56547386279646,3.4101780689680285e-05,37.56502603248768,28.27072908571251,9.286415785701227,0.006929085943969926,0.515123931623932,0.7782222222222227,208,19.479915175865454,216,2000,216,28.021993578420318,46000,2.2562683343749086,0.2782222222222225,8,92.5933605761248,216.0,0.0005128274974286307,22.0,92.5933605761248,0.09992115471176109,58.66422091384119,8,0,0,77.86458333333333,49.51458333333334,0.0014553602084563307,0.0005463903339473782,46000,46000,2000,0.515123931623932,0.515123931623932,2000,73223.0,0.15000000596046448,0.01215517,23.0,0.008300462,0.42640838,60544,1393280,0.0,5e-05,128.0,0.008300462,0.037130594,0.92499185,1.0,-0.16003373,-0.17015745,21955560,953568,73223.0,60544,1393280,0.0,2000.0,2016.0226433447465,0.0,0.2541352202125952,0.000125405258937256,0.0006494696495696623,6.171592028239092e-05,0.00012043105343685711,0.00021116988150926295,7.1479121846252034e-06,0.00014567940825101295,3.258852258712348e-05,1.6973184068686574e-05,8.927731195126384e-05,3.797585113432098e-05,0.07951592018547153,3.191562514336176e-05,1.0894971585505716e-05,0.12462974624523136,0.04016380796202515,0.00033086799440038787,0.00763877597466476,0.0011969759797216604
1,48000,57.50836256466683,False,24,8cacd_00000,2025-05-12_02-32-41,1746981161,34.717177391052246,830.4369976520538,8812,LAPTOP-PMD67645,192.168.1.107,830.4369976520538,24,37.536815145098494,3.3982762881540865e-05,37.53636693109282,28.25045104984539,9.278042413784213,0.006919183084520803,0.6135235042735043,1.0232222222222223,216,19.65612899124043,216,2000,216,28.004336256847026,48000,2.2562683343749086,0.29344444444444473,8,93.04534696622203,216.0,0.0005131603993700537,23.0,93.04534696622203,0.09957653741018802,57.50836256466683,8,0,0,77.442,49.51200000000001,0.0014527711249416792,0.0005446856243431712,48000,48000,2000,0.6135235042735043,0.6135235042735043,2000,73223.0,0.15000000596046448,0.0090002045,24.0,0.008225846,0.60302013,60544,1453824,0.0,5e-05,128.0,0.008225846,0.09312302,0.9155148,1.0,0.04923237,0.039656483,22909128,953568,73223.0,60544,1453824,0.0,2000.0,2016.0245760132652,0.0,0.25393226533401564,0.00012388104154336895,0.0006481791896601228,6.218603763711916e-05,0.00012069350645141559,0.0002101581691089017,7.085823719362552e-06,0.00014507836817015496,3.2418137102979245e-05,1.7032521944676894e-05,8.878304592478171e-05,3.769552339378672e-05,0.07951025632501381,3.1911754463431244e-05,1.0895078645565393e-05,0.12441251838851754,0.04018788291111094,0.00033092728270400133,0.007635240884748781,0.001196828945460848
1,50000,59.07414151356881,False,25,8cacd_00000,2025-05-12_02-33-15,1746981195,33.7788610458374,864.2158586978912,8812,LAPTOP-PMD67645,192.168.1.107,864.2158586978912,25,37.49907801587751,3.3861935246829254e-05,37.49862956601189,28.22516733853693,9.265604249686367,0.006903371253665879,0.6291506410256411,1.0232222222222223,224,20.036334793711568,216,2000,216,27.986252286334125,50000,2.2562683343749086,0.3442222222222222,8,95.53058336733697,216.0,0.00051293403952855,24.0,95.53058336733697,0.09891484986374967,59.07414151356881,8,0,0,79.09791666666666,49.52291666666667,0.0014511816027587743,0.0005431228182796842,50000,50000,2000,0.6291506410256411,0.6291506410256411,2000,73223.0,0.15000000596046448,0.0071934024,25.0,0.011821707,0.21842262,60544,1514368,0.0,5e-05,128.0,0.011821707,0.016900837,0.8840475,1.0,0.024425646,0.011524934,23862696,953568,73223.0,60544,1514368,0.0,2000.0,2016.026467764079,0.0,0.2537218500309863,0.00012283523683816717,0.000646724934317329,6.220273625900885e-05,0.0001206415268604876,0.00020964118324062983,7.179617099794312e-06,0.0001457008626986597,3.244828045724887e-05,1.6927044827265115e-05,8.835762623754959e-05,3.72812264112962e-05,0.07950437397974681,3.190733963469106e-05,1.0895094067421961e-05,0.12418844201431356,0.04021167573041881,0.0003309889184420942,0.007631607509033793,0.001196686714287214
1,52000,53.33896676315703,False,26,8cacd_00000,2025-05-12_02-33-52,1746981232,37.440956354141235,901.6568150520325,8812,LAPTOP-PMD67645,192.168.1.107,901.6568150520325,26,37.49834365084874,3.3786315896084374e-05,37.497894736481776,28.23917180643157,9.250877955039497,0.006888143541125478,0.654460470085471,0.9638888888888903,240,20.837920857471282,216,2000,216,27.97075762887533,52000,2.2562683343749086,0.24355555555555575,16,97.10388082982128,216.0,0.0005133732244725136,25.0,97.10388082982128,0.0996533181834896,53.33896676315703,8,0,0,81.57735849056604,49.533962264150944,0.001446804404255033,0.0005424927665330272,52000,52000,2000,0.654460470085471,0.654460470085471,2000,73223.0,0.15000000596046448,0.007232133,26.0,0.015587428,0.2546854,60800,1575168,0.0,5e-05,128.0,0.015587428,0.060545385,0.80878454,1.0,-0.02212228,-0.03879453,24824096,961400,73223.0,60800,1575168,0.0,2000.0,2016.029119222275,0.0,0.25351891668728416,0.00012144975816179335,0.0006459718940775664,6.214374098665809e-05,0.00012033093551877715,0.0002089114447925235,7.179739634216249e-06,0.00014539678967987805,3.230680428180263e-05,1.6809408536493007e-05,8.768865669938932e-05,3.71042418750002e-05,0.07949850128575266,3.190269192710507e-05,1.0895049672998116e-05,0.12395732145575489,0.04025003140484938,0.00033106477873703785,0.007627946376744649,0.0011965268948424547
1,54000,58.42970768612959,False,27,8cacd_00000,2025-05-12_02-34-26,1746981266,34.17455458641052,935.831369638443,8812,LAPTOP-PMD67645,192.168.1.107,935.831369638443,27,37.46495834732025,3.37214527422323e-05,37.46450858309696,28.208999300837267,9.24767739999909,0.006875321105712864,0.5843696581196588,0.9638888888888903,248,20.17590579090349,216,2000,216,27.954091651355068,54000,2.2562683343749086,0.24355555555555575,8,96.21435735165456,216.0,0.0005111532432787333,26.0,96.21435735165456,0.09969490984913269,58.42970768612959,8,0,0,75.5673469387755,49.54489795918368,0.0014398288310747747,0.0005413959095219467,54000,54000,2000,0.5843696581196588,0.5843696581196588,2000,73223.0,0.15000000596046448,0.0050508454,27.0,0.0076443115,0.3706268,60544,1635712,0.0,5e-05,128.0,0.0076443115,0.11485827,0.7546779,1.0,-0.08244083,-0.090842776,25777664,953568,73223.0,60544,1635712,0.0,2000.0,2016.031715004531,0.0,0.25330768433555284,0.00011978089474407857,0.0006432259869403505,6.203848702790239e-05,0.00012015364142295082,0.00020741878067173544,7.141432432482613e-06,0.00014501502959433278,3.2266544499107775e-05,1.6677421902831088e-05,8.700858262911213e-05,3.6744427698539195e-05,0.0794921414883404,3.189771643969919e-05,1.0894906657136498e-05,0.12371932955416602,0.04028762880821825,0.0003311380729343565,0.007624136226350298,0.0011963547131151914
